;LAP Intertank Cavity Time (sec.), "h" (btu/hr-ft^2-F) & T (R)
#I=0,692,1; vent_c1d2_lin.vsm  @ Fri Jan 16 15:52:17 1998
217	0.072163	937.971
218	0.0727807	935.85
219	0.0733952	933.746
220	0.0740067	931.655
221	0.0746154	929.574
222	0.0752212	927.511
223	0.0758239	925.47
224	0.0764238	923.445
225	0.0770209	921.434
226	0.0776154	919.434
227	0.0782072	917.452
228	0.0787962	915.491
229	0.0793826	913.547
230	0.0799664	911.618
231	0.0805478	909.7
232	0.0811267	907.8
233	0.081703	905.919
234	0.0822768	904.055
235	0.0828483	902.205
236	0.0834176	900.367
237	0.0839845	898.546
238	0.0845491	896.744
239	0.0851113	894.957
240	0.0856714	893.184
241	0.0862294	891.422
242	0.0867852	889.677
243	0.0873388	887.95
244	0.0878902	886.238
245	0.0884396	884.539
246	0.088987	882.852
247	0.0895324	881.181
248	0.0900756	879.528
249	0.0906168	877.89
250	0.091156	876.265
251	0.0916934	874.651
252	0.0922288	873.054
253	0.0927621	871.474
254	0.0932935	869.908
255	0.093823	868.355
256	0.0943508	866.814
257	0.0948767	865.288
258	0.0954006	863.778
259	0.0959227	862.282
260	0.096443	860.799
261	0.0969616	859.328
262	0.0974784	857.871
263	0.0979933	856.429
264	0.0985065	855
265	0.099018	853.584
266	0.0995278	852.178
267	0.100036	850.787
268	0.100542	849.409
269	0.101047	848.044
270	0.10155	846.691
271	0.102052	845.348
272	0.102552	844.018
273	0.10305	842.701
274	0.103546	841.397
275	0.104041	840.104
276	0.104535	838.82
277	0.105027	837.549
278	0.105517	836.29
279	0.106006	835.043
280	0.106494	833.806
281	0.106979	832.579
282	0.107464	831.362
283	0.107947	830.158
284	0.108428	828.965
285	0.108908	827.781
286	0.109387	826.606
287	0.109864	825.442
288	0.11034	824.289
289	0.110814	823.146
290	0.111287	822.012
291	0.111759	820.887
292	0.112229	819.771
293	0.112698	818.666
294	0.113166	817.572
295	0.113632	816.485
296	0.114097	815.407
297	0.11456	814.339
298	0.115023	813.28
299	0.115484	812.23
300	0.115943	811.189
301	0.116402	810.155
302	0.116859	809.13
303	0.117315	808.114
304	0.11777	807.108
305	0.118223	806.109
306	0.118675	805.117
307	0.119126	804.134
308	0.119576	803.16
309	0.120025	802.194
310	0.120472	801.235
311	0.120918	800.284
312	0.121363	799.34
313	0.121807	798.405
314	0.12225	797.478
315	0.122691	796.559
316	0.123131	795.645
317	0.123571	794.74
318	0.124009	793.843
319	0.124445	792.953
320	0.124881	792.071
321	0.125316	791.194
322	0.125749	790.333
323	0.12618	789.491
324	0.126609	788.666
325	0.127037	787.857
326	0.127462	787.063
327	0.127886	786.288
328	0.128307	785.534
329	0.128726	784.8
330	0.129143	784.084
331	0.129558	783.384
332	0.129972	782.701
333	0.130383	782.032
334	0.130792	781.378
335	0.1312	780.736
336	0.131606	780.107
337	0.13201	779.497
338	0.132412	778.909
339	0.132811	778.341
340	0.133208	777.791
341	0.133603	777.26
342	0.133995	776.766
343	0.134382	776.316
344	0.134765	775.906
345	0.135145	775.535
346	0.13552	775.203
347	0.135884	775.027
348	0.136231	775.051
349	0.136561	775.262
350	0.136875	775.645
351	0.137173	776.192
352	0.13745	777.007
353	0.1377	778.122
354	0.137924	779.516
355	0.138124	781.17
356	0.1383	783.067
357	0.141165	785.71
358	0.146647	788.578
359	0.153083	791.78
360	0.159738	795.455
361	0.166292	799.594
362	0.172618	804.125
363	0.179206	808.945
364	0.186126	814.026
365	0.192996	819.363
366	0.199663	824.91
367	0.207112	830.374
368	0.215499	835.652
369	0.224048	840.798
370	0.232427	845.83
371	0.239443	850.664
372	0.244847	854.6
373	0.249918	856.469
374	0.254815	855.814
375	0.263796	853.673
376	0.275169	850.947
377	0.286203	848.085
378	0.297399	845.299
379	0.308489	842.571
380	0.319369	839.907
381	0.330004	837.312
382	0.340385	834.774
383	0.350518	832.289
384	0.355419	829.476
385	0.358253	826.932
386	0.360815	824.632
387	0.363281	822.535
388	0.365692	820.619
389	0.368059	818.867
390	0.370385	817.265
391	0.372674	815.801
392	0.374928	814.46
393	0.377149	813.231
394	0.37934	812.105
395	0.381501	811.074
396	0.383635	810.129
397	0.385743	809.262
398	0.387827	808.466
399	0.389888	807.734
400	0.391927	807.062
401	0.393945	806.445
402	0.395943	805.876
403	0.397924	805.351
404	0.399886	804.866
405	0.401833	804.418
406	0.403763	804.004
407	0.405678	803.621
408	0.40758	803.263
409	0.409467	802.931
410	0.411342	802.621
411	0.413204	802.332
412	0.415055	802.061
413	0.416894	801.805
414	0.418723	801.562
415	0.420541	801.333
416	0.42235	801.116
417	0.424149	800.908
418	0.425939	800.708
419	0.427721	800.516
420	0.429494	800.331
421	0.431259	800.152
422	0.433016	799.978
423	0.434766	799.807
424	0.436508	799.639
425	0.438244	799.474
426	0.439973	799.311
427	0.441696	799.15
428	0.443412	798.989
429	0.445122	798.83
430	0.446826	798.67
431	0.448524	798.511
432	0.450217	798.351
433	0.451904	798.19
434	0.453586	798.028
435	0.455263	797.865
436	0.456934	797.7
437	0.458601	797.534
438	0.460263	797.366
439	0.46192	797.197
440	0.463572	797.025
441	0.46522	796.852
442	0.466863	796.676
443	0.468502	796.498
444	0.470137	796.318
445	0.471767	796.136
446	0.473394	795.951
447	0.475016	795.764
448	0.476634	795.575
449	0.478248	795.383
450	0.479858	795.189
451	0.481464	794.994
452	0.483066	794.795
453	0.484664	794.595
454	0.486259	794.393
455	0.48785	794.188
456	0.489437	793.982
457	0.49102	793.773
458	0.4926	793.562
459	0.494176	793.35
460	0.495748	793.136
461	0.497317	792.919
462	0.498883	792.701
463	0.500445	792.482
464	0.502003	792.261
465	0.503558	792.038
466	0.50511	791.814
467	0.506658	791.588
468	0.508203	791.362
469	0.509744	791.134
470	0.511282	790.905
471	0.512816	790.675
472	0.514347	790.444
473	0.515875	790.212
474	0.517399	789.98
475	0.51892	789.746
476	0.520438	789.512
477	0.521953	789.277
478	0.523464	789.042
479	0.524972	788.806
480	0.526476	788.57
481	0.527978	788.333
482	0.529476	788.096
483	0.530971	787.859
484	0.532462	787.622
485	0.533951	787.385
486	0.535436	787.147
487	0.536918	786.909
488	0.538397	786.672
489	0.539872	786.434
490	0.541345	786.196
491	0.542814	785.959
492	0.54428	785.722
493	0.545743	785.485
494	0.547203	785.249
495	0.54866	785.013
496	0.550114	784.777
497	0.551564	784.542
498	0.553011	784.307
499	0.554456	784.073
500	0.555897	783.839
501	0.557335	783.606
502	0.55877	783.373
503	0.560202	783.141
504	0.561631	782.91
505	0.563057	782.679
506	0.56448	782.45
507	0.5659	782.221
508	0.567317	781.993
509	0.568731	781.765
510	0.570142	781.539
511	0.571549	781.314
512	0.572954	781.089
513	0.574356	780.865
514	0.575755	780.643
515	0.577151	780.421
516	0.578544	780.2
517	0.579934	779.98
518	0.581322	779.761
519	0.582706	779.544
520	0.584087	779.327
521	0.585466	779.112
522	0.586841	778.897
523	0.588214	778.684
524	0.589584	778.472
525	0.590951	778.261
526	0.592315	778.051
527	0.593676	777.842
528	0.595034	777.635
529	0.59639	777.429
530	0.597743	777.224
531	0.599093	777.019
532	0.60044	776.817
533	0.601784	776.615
534	0.603126	776.415
535	0.604465	776.216
536	0.605801	776.019
537	0.607134	775.822
538	0.608464	775.627
539	0.609792	775.434
540	0.611117	775.241
541	0.61244	775.05
542	0.613759	774.86
543	0.615076	774.672
544	0.61639	774.485
545	0.617702	774.299
546	0.619011	774.114
547	0.620317	773.931
548	0.62162	773.749
549	0.622921	773.568
550	0.62422	773.388
551	0.625515	773.21
552	0.626808	773.033
553	0.628099	772.857
554	0.629387	772.683
555	0.630672	772.51
556	0.631955	772.338
557	0.633235	772.167
558	0.634513	771.998
559	0.635788	771.829
560	0.637061	771.663
561	0.638331	771.497
562	0.639599	771.332
563	0.640864	771.169
564	0.642127	771.007
565	0.643387	770.847
566	0.644645	770.687
567	0.645901	770.529
568	0.647154	770.372
569	0.648404	770.217
570	0.649652	770.063
571	0.650898	769.91
572	0.652141	769.758
573	0.653382	769.608
574	0.65462	769.459
575	0.655856	769.311
576	0.657089	769.164
577	0.658321	769.018
578	0.65955	768.874
579	0.660776	768.731
580	0.662	768.589
581	0.663222	768.449
582	0.664442	768.309
583	0.665659	768.171
584	0.666874	768.034
585	0.668086	767.899
586	0.669296	767.764
587	0.670504	767.631
588	0.67171	767.499
589	0.672913	767.369
590	0.674115	767.239
591	0.675313	767.111
592	0.67651	766.984
593	0.677704	766.858
594	0.678896	766.734
595	0.680086	766.611
596	0.681273	766.489
597	0.682459	766.369
598	0.683641	766.249
599	0.684822	766.132
600	0.686	766.015
601	0.687177	765.9
602	0.68835	765.786
603	0.689522	765.674
604	0.690691	765.563
605	0.691859	765.453
606	0.693023	765.345
607	0.694186	765.238
608	0.695346	765.132
609	0.696505	765.028
610	0.697661	764.925
611	0.698814	764.823
612	0.699966	764.723
613	0.701115	764.624
614	0.702262	764.526
615	0.703407	764.43
616	0.70455	764.336
617	0.705691	764.242
618	0.706829	764.15
619	0.707965	764.059
620	0.709099	763.97
621	0.710231	763.882
622	0.711361	763.795
623	0.712488	763.71
624	0.713614	763.626
625	0.714737	763.543
626	0.715858	763.461
627	0.716978	763.381
628	0.718095	763.302
629	0.71921	763.224
630	0.720322	763.147
631	0.721433	763.072
632	0.722542	762.998
633	0.723649	762.925
634	0.724753	762.853
635	0.725856	762.783
636	0.726957	762.713
637	0.728055	762.645
638	0.729152	762.578
639	0.730246	762.513
640	0.731339	762.448
641	0.732429	762.385
642	0.733518	762.323
643	0.734604	762.262
644	0.735689	762.202
645	0.736772	762.143
646	0.737852	762.085
647	0.738931	762.029
648	0.740008	761.973
649	0.741083	761.919
650	0.742156	761.865
651	0.743227	761.813
652	0.744297	761.761
653	0.745364	761.711
654	0.74643	761.662
655	0.747493	761.614
656	0.748555	761.567
657	0.749615	761.52
658	0.750673	761.475
659	0.75173	761.431
660	0.752784	761.388
661	0.753837	761.346
662	0.754888	761.305
663	0.755937	761.264
664	0.756984	761.225
665	0.75803	761.187
666	0.759073	761.15
667	0.760115	761.113
668	0.761155	761.078
669	0.762194	761.044
670	0.763231	761.01
671	0.764265	760.978
672	0.765299	760.947
673	0.76633	760.916
674	0.76736	760.887
675	0.768388	760.858
676	0.769415	760.831
677	0.770439	760.804
678	0.771462	760.779
679	0.772484	760.754
680	0.773504	760.731
681	0.774523	760.707
682	0.775542	760.679
683	0.776562	760.647
684	0.777583	760.611
685	0.778604	760.571
686	0.779626	760.526
687	0.780649	760.477
688	0.781673	760.424
689	0.782697	760.367
690	0.783722	760.305
691	0.784747	760.241
692	0.785779	760.176
